X, Y, Z
-0.1691895, -0.3696289, -0.03320313
-0.1691895, -0.3696289, -0.03320313
-0.1691895, -0.3696289, -0.03320313
-0.1691895, -0.3696289, -0.03320313
-0.1691895, -0.3696289, -0.03320313
-0.1691895, -0.3696289, -0.03320313
-0.1691895, -0.3696289, -0.03320313
-0.1691895, -0.3696289, -0.03320313
-0.1691895, -0.3696289, -0.03320313
-0.1691895, -0.3696289, -0.03320313
-0.1691895, -0.3696289, -0.03320313
-0.1691895, -0.3696289, -0.03320313
-0.121582, -0.3962402, -0.009521484
-0.121582, -0.3962402, -0.009521484
-0.121582, -0.3962402, -0.009521484
-0.121582, -0.3962402, -0.009521484
-0.121582, -0.3962402, -0.009521484
-0.121582, -0.3962402, -0.009521484
-0.121582, -0.3962402, -0.009521484
-0.121582, -0.3962402, -0.009521484
-0.121582, -0.3962402, -0.009521484
-0.121582, -0.3962402, -0.009521484
-0.121582, -0.3962402, -0.009521484
-0.121582, -0.3962402, -0.009521484
-0.121582, -0.3962402, -0.009521484
-0.121582, -0.3962402, -0.009521484
-0.121582, -0.3962402, -0.009521484
-0.121582, -0.3962402, -0.009521484
-0.121582, -0.3962402, -0.009521484
-0.121582, -0.3962402, -0.009521484
-0.1408691, -0.3095703, 0.4125976
-0.1408691, -0.3095703, 0.4125976
-0.1408691, -0.3095703, 0.4125976
-0.1408691, -0.3095703, 0.4125976
-0.1408691, -0.3095703, 0.4125976
-0.1408691, -0.3095703, 0.4125976
-0.1408691, -0.3095703, 0.4125976
-0.1408691, -0.3095703, 0.4125976
-0.1408691, -0.3095703, 0.4125976
-0.1408691, -0.3095703, 0.4125976
-0.1408691, -0.3095703, 0.4125976
-0.1408691, -0.3095703, 0.4125976
-0.1408691, -0.3095703, 0.4125976
-0.1408691, -0.3095703, 0.4125976
-0.1408691, -0.3095703, 0.4125976
-0.1408691, -0.3095703, 0.4125976
-0.1408691, -0.3095703, 0.4125976
-0.1408691, -0.3095703, 0.4125976
-0.6264954, -0.1032715, 0.6025696
-0.6264954, -0.1032715, 0.6025696
-0.6264954, -0.1032715, 0.6025696
-0.6264954, -0.1032715, 0.6025696
-0.6264954, -0.1032715, 0.6025696
-0.6264954, -0.1032715, 0.6025696
-0.6264954, -0.1032715, 0.6025696
-0.6264954, -0.1032715, 0.6025696
-0.6264954, -0.1032715, 0.6025696
-0.6264954, -0.1032715, 0.6025696
-0.6264954, -0.1032715, 0.6025696
-0.6264954, -0.1032715, 0.6025696
-0.6264954, -0.1032715, 0.6025696
-0.6264954, -0.1032715, 0.6025696
-0.6264954, -0.1032715, 0.6025696
-0.6264954, -0.1032715, 0.6025696
-0.6264954, -0.1032715, 0.6025696
-0.6264954, -0.1032715, 0.6025696
-0.6264954, -0.1032715, 0.6025696
-0.6572571, -0.1625977, 0.09228516
-0.6572571, -0.1625977, 0.09228516
-0.6572571, -0.1625977, 0.09228516
-0.6572571, -0.1625977, 0.09228516
-0.6572571, -0.1625977, 0.09228516
-0.6572571, -0.1625977, 0.09228516
-0.6572571, -0.1625977, 0.09228516
-0.6572571, -0.1625977, 0.09228516
-0.6572571, -0.1625977, 0.09228516
-0.6572571, -0.1625977, 0.09228516
-0.6572571, -0.1625977, 0.09228516
-0.6572571, -0.1625977, 0.09228516
-0.6572571, -0.1625977, 0.09228516
-0.6572571, -0.1625977, 0.09228516
-0.6572571, -0.1625977, 0.09228516
-0.6572571, -0.1625977, 0.09228516
-0.6572571, -0.1625977, 0.09228516
-0.6572571, -0.1625977, 0.09228516
-0.6572571, -0.1625977, 0.09228516
-0.8638, 0.5024719, 0.5434875
-0.8638, 0.5024719, 0.5434875
-0.8638, 0.5024719, 0.5434875
-0.8638, 0.5024719, 0.5434875
-0.8638, 0.5024719, 0.5434875
-0.8638, 0.5024719, 0.5434875
-0.8638, 0.5024719, 0.5434875
-0.8638, 0.5024719, 0.5434875
-0.8638, 0.5024719, 0.5434875
-0.8638, 0.5024719, 0.5434875
-0.8638, 0.5024719, 0.5434875
-0.8638, 0.5024719, 0.5434875
-0.8638, 0.5024719, 0.5434875
-0.8638, 0.5024719, 0.5434875
-0.8638, 0.5024719, 0.5434875
-0.8638, 0.5024719, 0.5434875
-0.8638, 0.5024719, 0.5434875
-0.8638, 0.5024719, 0.5434875
-0.8638, 0.5024719, 0.5434875
-1.409454, 0.309082, 0.02490234
-1.409454, 0.309082, 0.02490234
-1.409454, 0.309082, 0.02490234
-1.409454, 0.309082, 0.02490234
-1.409454, 0.309082, 0.02490234
-1.409454, 0.309082, 0.02490234
-1.409454, 0.309082, 0.02490234
-1.409454, 0.309082, 0.02490234
-1.409454, 0.309082, 0.02490234
-1.409454, 0.309082, 0.02490234
-1.409454, 0.309082, 0.02490234
-1.409454, 0.309082, 0.02490234
-1.409454, 0.309082, 0.02490234
-1.409454, 0.309082, 0.02490234
-1.409454, 0.309082, 0.02490234
-1.409454, 0.309082, 0.02490234
-1.409454, 0.309082, 0.02490234
-1.409454, 0.309082, 0.02490234
-1.409454, 0.309082, 0.02490234
0.9328918, -0.4060059, 0.1213379
0.9328918, -0.4060059, 0.1213379
0.9328918, -0.4060059, 0.1213379
0.9328918, -0.4060059, 0.1213379
0.9328918, -0.4060059, 0.1213379
0.9328918, -0.4060059, 0.1213379
0.9328918, -0.4060059, 0.1213379
0.9328918, -0.4060059, 0.1213379
0.9328918, -0.4060059, 0.1213379
0.9328918, -0.4060059, 0.1213379
0.9328918, -0.4060059, 0.1213379
0.9328918, -0.4060059, 0.1213379
0.9328918, -0.4060059, 0.1213379
0.9328918, -0.4060059, 0.1213379
0.9328918, -0.4060059, 0.1213379
0.9328918, -0.4060059, 0.1213379
0.9328918, -0.4060059, 0.1213379
0.9328918, -0.4060059, 0.1213379
0.9328918, -0.4060059, 0.1213379
2.822601, -1.930237, -7.954346
2.822601, -1.930237, -7.954346
2.822601, -1.930237, -7.954346
2.822601, -1.930237, -7.954346
2.822601, -1.930237, -7.954346
2.822601, -1.930237, -7.954346
2.822601, -1.930237, -7.954346
2.822601, -1.930237, -7.954346
2.822601, -1.930237, -7.954346
2.822601, -1.930237, -7.954346
2.822601, -1.930237, -7.954346
2.822601, -1.930237, -7.954346
2.822601, -1.930237, -7.954346
2.822601, -1.930237, -7.954346
2.822601, -1.930237, -7.954346
2.822601, -1.930237, -7.954346
2.822601, -1.930237, -7.954346
2.822601, -1.930237, -7.954346
2.822601, -1.930237, -7.954346
0.1845703, 0.3513184, 0.5322571
0.1845703, 0.3513184, 0.5322571
0.1845703, 0.3513184, 0.5322571
0.1845703, 0.3513184, 0.5322571
0.1845703, 0.3513184, 0.5322571
0.1845703, 0.3513184, 0.5322571
0.1845703, 0.3513184, 0.5322571
0.1845703, 0.3513184, 0.5322571
0.1845703, 0.3513184, 0.5322571
0.1845703, 0.3513184, 0.5322571
0.1845703, 0.3513184, 0.5322571
0.1845703, 0.3513184, 0.5322571
0.1845703, 0.3513184, 0.5322571
0.1845703, 0.3513184, 0.5322571
0.1845703, 0.3513184, 0.5322571
0.1845703, 0.3513184, 0.5322571
0.1845703, 0.3513184, 0.5322571
0.1845703, 0.3513184, 0.5322571
0.1845703, 0.3513184, 0.5322571
0.1845703, 0.3513184, 0.5322571
-0.2751465, -0.1381836, -2.093811
-0.2751465, -0.1381836, -2.093811
-0.2751465, -0.1381836, -2.093811
-0.2751465, -0.1381836, -2.093811
-0.2751465, -0.1381836, -2.093811
-0.2751465, -0.1381836, -2.093811
-0.2751465, -0.1381836, -2.093811
-0.2751465, -0.1381836, -2.093811
-0.2751465, -0.1381836, -2.093811
-0.2751465, -0.1381836, -2.093811
-0.2751465, -0.1381836, -2.093811
-0.2751465, -0.1381836, -2.093811
-0.2751465, -0.1381836, -2.093811
-0.2751465, -0.1381836, -2.093811
-0.2751465, -0.1381836, -2.093811
-0.2751465, -0.1381836, -2.093811
-0.2751465, -0.1381836, -2.093811
-0.2751465, -0.1381836, -2.093811
0.420166, 0.01879883, -2.296936
0.420166, 0.01879883, -2.296936
0.420166, 0.01879883, -2.296936
0.420166, 0.01879883, -2.296936
0.420166, 0.01879883, -2.296936
0.420166, 0.01879883, -2.296936
0.420166, 0.01879883, -2.296936
0.420166, 0.01879883, -2.296936
0.420166, 0.01879883, -2.296936
0.420166, 0.01879883, -2.296936
0.420166, 0.01879883, -2.296936
0.420166, 0.01879883, -2.296936
0.420166, 0.01879883, -2.296936
0.420166, 0.01879883, -2.296936
0.420166, 0.01879883, -2.296936
0.420166, 0.01879883, -2.296936
0.420166, 0.01879883, -2.296936
0.420166, 0.01879883, -2.296936
0.420166, 0.01879883, -2.296936
-0.01367188, -0.3605957, -0.8635559
-0.01367188, -0.3605957, -0.8635559
-0.01367188, -0.3605957, -0.8635559
-0.01367188, -0.3605957, -0.8635559
-0.01367188, -0.3605957, -0.8635559
-0.01367188, -0.3605957, -0.8635559
-0.01367188, -0.3605957, -0.8635559
-0.01367188, -0.3605957, -0.8635559
-0.01367188, -0.3605957, -0.8635559
-0.01367188, -0.3605957, -0.8635559
-0.01367188, -0.3605957, -0.8635559
-0.01367188, -0.3605957, -0.8635559
-0.01367188, -0.3605957, -0.8635559
-0.01367188, -0.3605957, -0.8635559
-0.01367188, -0.3605957, -0.8635559
-0.08666992, -0.05297851, -0.882843
-0.08666992, -0.05297851, -0.882843
-0.08666992, -0.05297851, -0.882843
-0.08666992, -0.05297851, -0.882843
-0.08666992, -0.05297851, -0.882843
-0.08666992, -0.05297851, -0.882843
-0.08666992, -0.05297851, -0.882843
-0.08666992, -0.05297851, -0.882843
-0.08666992, -0.05297851, -0.882843
-0.08666992, -0.05297851, -0.882843
-0.08666992, -0.05297851, -0.882843
-0.08666992, -0.05297851, -0.882843
-0.08666992, -0.05297851, -0.882843
-0.08666992, -0.05297851, -0.882843
-0.08666992, -0.05297851, -0.882843
-0.08666992, -0.05297851, -0.882843
-0.08666992, -0.05297851, -0.882843
-0.08666992, -0.05297851, -0.882843
-0.08666992, -0.05297851, -0.882843
-0.03125, -0.2443848, -0.9075012
-0.03125, -0.2443848, -0.9075012
-0.03125, -0.2443848, -0.9075012
-0.03125, -0.2443848, -0.9075012
-0.03125, -0.2443848, -0.9075012
-0.03125, -0.2443848, -0.9075012
-0.03125, -0.2443848, -0.9075012
-0.03125, -0.2443848, -0.9075012
-0.03125, -0.2443848, -0.9075012
-0.03125, -0.2443848, -0.9075012
-0.03125, -0.2443848, -0.9075012
-0.03125, -0.2443848, -0.9075012
-0.03125, -0.2443848, -0.9075012
-0.03125, -0.2443848, -0.9075012
-0.03125, -0.2443848, -0.9075012
-0.03125, -0.2443848, -0.9075012
-0.03125, -0.2443848, -0.9075012
-0.03125, -0.2443848, -0.9075012
-0.03125, -0.2443848, -0.9075012
-0.03125, -0.2443848, -0.9075012
-0.03125, -0.2443848, -0.9075012
0.01538086, -0.2260742, -1.024445
0.01538086, -0.2260742, -1.024445
0.01538086, -0.2260742, -1.024445
0.01538086, -0.2260742, -1.024445
0.01538086, -0.2260742, -1.024445
0.01538086, -0.2260742, -1.024445
0.01538086, -0.2260742, -1.024445
0.01538086, -0.2260742, -1.024445
0.01538086, -0.2260742, -1.024445
0.01538086, -0.2260742, -1.024445
0.01538086, -0.2260742, -1.024445
0.01538086, -0.2260742, -1.024445
0.01538086, -0.2260742, -1.024445
0.01538086, -0.2260742, -1.024445
0.01538086, -0.2260742, -1.024445
0.01538086, -0.2260742, -1.024445
0.01538086, -0.2260742, -1.024445
0.01538086, -0.2260742, -1.024445
0.01538086, -0.2260742, -1.024445
0.01538086, -0.2260742, -1.024445
-0.01635742, -0.1721191, -0.9316711
-0.01635742, -0.1721191, -0.9316711
-0.01635742, -0.1721191, -0.9316711
-0.01635742, -0.1721191, -0.9316711
-0.01635742, -0.1721191, -0.9316711
-0.01635742, -0.1721191, -0.9316711
-0.01635742, -0.1721191, -0.9316711
-0.01635742, -0.1721191, -0.9316711
-0.01635742, -0.1721191, -0.9316711
-0.01635742, -0.1721191, -0.9316711
-0.01635742, -0.1721191, -0.9316711
-0.01635742, -0.1721191, -0.9316711
-0.01635742, -0.1721191, -0.9316711
-0.01635742, -0.1721191, -0.9316711
-0.01635742, -0.1721191, -0.9316711
-0.01635742, -0.1721191, -0.9316711
-0.01635742, -0.1721191, -0.9316711
-0.01635742, -0.1721191, -0.9316711
-0.01635742, -0.1721191, -0.9316711
0, -0.1987305, -0.9802551
0, -0.1987305, -0.9802551
0, -0.1987305, -0.9802551
0, -0.1987305, -0.9802551
0, -0.1987305, -0.9802551
0, -0.1987305, -0.9802551
0, -0.1987305, -0.9802551
0, -0.1987305, -0.9802551
0, -0.1987305, -0.9802551
0, -0.1987305, -0.9802551
0, -0.1987305, -0.9802551
0, -0.1987305, -0.9802551
0, -0.1987305, -0.9802551
0, -0.1987305, -0.9802551
0, -0.1987305, -0.9802551
0, -0.1987305, -0.9802551
0, -0.1987305, -0.9802551
0, -0.1987305, -0.9802551
0, -0.1987305, -0.9802551
0, -0.1987305, -0.9802551
-0.001953125, -0.1755371, -0.9658508
-0.001953125, -0.1755371, -0.9658508
-0.001953125, -0.1755371, -0.9658508
-0.001953125, -0.1755371, -0.9658508
-0.001953125, -0.1755371, -0.9658508
-0.001953125, -0.1755371, -0.9658508
-0.001953125, -0.1755371, -0.9658508
-0.001953125, -0.1755371, -0.9658508
-0.001953125, -0.1755371, -0.9658508
-0.001953125, -0.1755371, -0.9658508
-0.001953125, -0.1755371, -0.9658508
-0.001953125, -0.1755371, -0.9658508
-0.001953125, -0.1755371, -0.9658508
-0.001953125, -0.1755371, -0.9658508
-0.001953125, -0.1755371, -0.9658508
-0.001953125, -0.1755371, -0.9658508
-0.001953125, -0.1755371, -0.9658508
-0.001953125, -0.1755371, -0.9658508
-0.001953125, -0.1755371, -0.9658508
-0.001953125, -0.1755371, -0.9658508
-0.001953125, -0.1755371, -0.9658508
-0.005371094, -0.1945801, -0.962677
-0.005371094, -0.1945801, -0.962677
-0.005371094, -0.1945801, -0.962677
-0.005371094, -0.1945801, -0.962677
-0.005371094, -0.1945801, -0.962677
-0.005371094, -0.1945801, -0.962677
-0.005371094, -0.1945801, -0.962677
-0.005371094, -0.1945801, -0.962677
-0.005371094, -0.1945801, -0.962677
-0.005371094, -0.1945801, -0.962677
-0.005371094, -0.1945801, -0.962677
-0.005371094, -0.1945801, -0.962677
-0.005371094, -0.1945801, -0.962677
-0.005371094, -0.1945801, -0.962677
-0.005371094, -0.1945801, -0.962677
-0.005371094, -0.1945801, -0.962677
-0.005371094, -0.1945801, -0.962677
-0.005371094, -0.1945801, -0.962677
-0.005615234, -0.1906738, -0.9678039
-0.005615234, -0.1906738, -0.9678039
-0.005615234, -0.1906738, -0.9678039
-0.005615234, -0.1906738, -0.9678039
-0.005615234, -0.1906738, -0.9678039
-0.005615234, -0.1906738, -0.9678039
-0.005615234, -0.1906738, -0.9678039
-0.005615234, -0.1906738, -0.9678039
-0.005615234, -0.1906738, -0.9678039
-0.005615234, -0.1906738, -0.9678039
-0.005615234, -0.1906738, -0.9678039
-0.005615234, -0.1906738, -0.9678039
-0.005615234, -0.1906738, -0.9678039
-0.005615234, -0.1906738, -0.9678039
-0.005615234, -0.1906738, -0.9678039
-0.005615234, -0.1906738, -0.9678039
-0.005615234, -0.1906738, -0.9678039
-0.005615234, -0.1906738, -0.9678039
-0.005615234, -0.1906738, -0.9678039
-0.005615234, -0.1906738, -0.9678039
-0.005371094, -0.1760254, -0.9702454
-0.005371094, -0.1760254, -0.9702454
-0.005371094, -0.1760254, -0.9702454
-0.005371094, -0.1760254, -0.9702454
-0.005371094, -0.1760254, -0.9702454
-0.005371094, -0.1760254, -0.9702454
-0.005371094, -0.1760254, -0.9702454
-0.005371094, -0.1760254, -0.9702454
-0.005371094, -0.1760254, -0.9702454
-0.005371094, -0.1760254, -0.9702454
-0.005371094, -0.1760254, -0.9702454
-0.005371094, -0.1760254, -0.9702454
-0.005371094, -0.1760254, -0.9702454
-0.005371094, -0.1760254, -0.9702454
-0.005371094, -0.1760254, -0.9702454
-0.005371094, -0.1760254, -0.9702454
-0.005371094, -0.1760254, -0.9702454
-0.005371094, -0.1760254, -0.9702454
-0.002197266, -0.1884766, -0.9631653
-0.002197266, -0.1884766, -0.9631653
-0.002197266, -0.1884766, -0.9631653
-0.002197266, -0.1884766, -0.9631653
-0.002197266, -0.1884766, -0.9631653
-0.002197266, -0.1884766, -0.9631653
-0.002197266, -0.1884766, -0.9631653
-0.002197266, -0.1884766, -0.9631653
-0.002197266, -0.1884766, -0.9631653
-0.002197266, -0.1884766, -0.9631653
-0.002197266, -0.1884766, -0.9631653
-0.002197266, -0.1884766, -0.9631653
-0.002197266, -0.1884766, -0.9631653
-0.002197266, -0.1884766, -0.9631653
-0.002197266, -0.1884766, -0.9631653
-0.002197266, -0.1884766, -0.9631653
-0.002197266, -0.1884766, -0.9631653
-0.002197266, -0.1884766, -0.9631653
-0.002197266, -0.1884766, -0.9631653
-0.002197266, -0.1884766, -0.9631653
-0.002197266, -0.1884766, -0.9631653
-0.001464844, -0.1862793, -0.9641418
-0.001464844, -0.1862793, -0.9641418
-0.001464844, -0.1862793, -0.9641418
-0.001464844, -0.1862793, -0.9641418
-0.001464844, -0.1862793, -0.9641418
-0.001464844, -0.1862793, -0.9641418
-0.001464844, -0.1862793, -0.9641418
-0.001464844, -0.1862793, -0.9641418
-0.001464844, -0.1862793, -0.9641418
-0.001464844, -0.1862793, -0.9641418
-0.001464844, -0.1862793, -0.9641418
-0.001464844, -0.1862793, -0.9641418
-0.001464844, -0.1862793, -0.9641418
-0.001464844, -0.1862793, -0.9641418
-0.001464844, -0.1862793, -0.9641418
-0.001464844, -0.1862793, -0.9641418
-0.001464844, -0.1862793, -0.9641418
-0.001464844, -0.1862793, -0.9641418
-0.001464844, -0.1862793, -0.9641418
-0.001464844, -0.1862793, -0.9641418
-0.002197266, -0.1870117, -0.966095
-0.002197266, -0.1870117, -0.966095
-0.002197266, -0.1870117, -0.966095
-0.002197266, -0.1870117, -0.966095
-0.002197266, -0.1870117, -0.966095
-0.002197266, -0.1870117, -0.966095
-0.002197266, -0.1870117, -0.966095
-0.002197266, -0.1870117, -0.966095
-0.002197266, -0.1870117, -0.966095
-0.002197266, -0.1870117, -0.966095
-0.002197266, -0.1870117, -0.966095
-0.002197266, -0.1870117, -0.966095
-0.002197266, -0.1870117, -0.966095
-0.002197266, -0.1870117, -0.966095
-0.002197266, -0.1870117, -0.966095
-0.002197266, -0.1870117, -0.966095
-0.002197266, -0.1870117, -0.966095
-0.002197266, -0.1870117, -0.966095
-0.002197266, -0.1870117, -0.966095
-0.002197266, -0.1870117, -0.966095
-0.002197266, -0.1870117, -0.966095
-0.002197266, -0.1870117, -0.966095
-0.001953125, -0.1896973, -0.9765931
-0.001953125, -0.1896973, -0.9765931
-0.001953125, -0.1896973, -0.9765931
-0.001953125, -0.1896973, -0.9765931
-0.001953125, -0.1896973, -0.9765931
-0.001953125, -0.1896973, -0.9765931
-0.001953125, -0.1896973, -0.9765931
-0.001953125, -0.1896973, -0.9765931
-0.001953125, -0.1896973, -0.9765931
-0.001953125, -0.1896973, -0.9765931
-0.001953125, -0.1896973, -0.9765931
-0.001953125, -0.1896973, -0.9765931
-0.001953125, -0.1896973, -0.9765931
-0.001953125, -0.1896973, -0.9765931
-0.001953125, -0.1896973, -0.9765931
-0.001953125, -0.1896973, -0.9765931
-0.001953125, -0.1896973, -0.9765931
-0.001953125, -0.1896973, -0.9765931
-0.004394531, -0.1882324, -0.9590148
-0.004394531, -0.1882324, -0.9590148
-0.004394531, -0.1882324, -0.9590148
-0.004394531, -0.1882324, -0.9590148
-0.004394531, -0.1882324, -0.9590148
-0.004394531, -0.1882324, -0.9590148
-0.004394531, -0.1882324, -0.9590148
-0.004394531, -0.1882324, -0.9590148
-0.004394531, -0.1882324, -0.9590148
-0.004394531, -0.1882324, -0.9590148
-0.004394531, -0.1882324, -0.9590148
-0.004394531, -0.1882324, -0.9590148
-0.004394531, -0.1882324, -0.9590148
-0.004394531, -0.1882324, -0.9590148
-0.004394531, -0.1882324, -0.9590148
-0.004394531, -0.1882324, -0.9590148
-0.004394531, -0.1882324, -0.9590148
-0.004394531, -0.1882324, -0.9590148
-0.006835938, -0.1855469, -0.9651184
-0.006835938, -0.1855469, -0.9651184
-0.006835938, -0.1855469, -0.9651184
-0.006835938, -0.1855469, -0.9651184
-0.006835938, -0.1855469, -0.9651184
-0.006835938, -0.1855469, -0.9651184
-0.006835938, -0.1855469, -0.9651184
-0.006835938, -0.1855469, -0.9651184
-0.006835938, -0.1855469, -0.9651184
-0.006835938, -0.1855469, -0.9651184
-0.006835938, -0.1855469, -0.9651184
-0.006835938, -0.1855469, -0.9651184
-0.006835938, -0.1855469, -0.9651184
-0.006835938, -0.1855469, -0.9651184
-0.006835938, -0.1855469, -0.9651184
-0.006835938, -0.1855469, -0.9651184
-0.006835938, -0.1855469, -0.9651184
-0.006835938, -0.1855469, -0.9651184
-0.006835938, -0.1855469, -0.9651184
-0.006835938, -0.1855469, -0.9651184
-0.0007324219, -0.189209, -0.9719543
-0.0007324219, -0.189209, -0.9719543
-0.0007324219, -0.189209, -0.9719543
-0.0007324219, -0.189209, -0.9719543
-0.0007324219, -0.189209, -0.9719543
-0.0007324219, -0.189209, -0.9719543
-0.0007324219, -0.189209, -0.9719543
-0.0007324219, -0.189209, -0.9719543
-0.0007324219, -0.189209, -0.9719543
-0.0007324219, -0.189209, -0.9719543
-0.0007324219, -0.189209, -0.9719543
-0.0007324219, -0.189209, -0.9719543
-0.0007324219, -0.189209, -0.9719543
-0.0007324219, -0.189209, -0.9719543
-0.0007324219, -0.189209, -0.9719543
-0.0007324219, -0.189209, -0.9719543
-0.0007324219, -0.189209, -0.9719543
-0.0007324219, -0.189209, -0.9719543
-0.0007324219, -0.189209, -0.9719543
-0.0007324219, -0.189209, -0.9719543
-0.002685547, -0.1901855, -0.9634094
-0.002685547, -0.1901855, -0.9634094
-0.002685547, -0.1901855, -0.9634094
-0.002685547, -0.1901855, -0.9634094
-0.002685547, -0.1901855, -0.9634094
-0.002685547, -0.1901855, -0.9634094
-0.002685547, -0.1901855, -0.9634094
-0.002685547, -0.1901855, -0.9634094
-0.002685547, -0.1901855, -0.9634094
-0.002685547, -0.1901855, -0.9634094
-0.002685547, -0.1901855, -0.9634094
-0.002685547, -0.1901855, -0.9634094
-0.002685547, -0.1901855, -0.9634094
-0.002685547, -0.1901855, -0.9634094
-0.002685547, -0.1901855, -0.9634094
-0.002685547, -0.1901855, -0.9634094
-0.002685547, -0.1901855, -0.9634094
-0.002685547, -0.1901855, -0.9634094
-0.002685547, -0.1901855, -0.9634094
-0.003417969, -0.1860352, -0.9736634
-0.003417969, -0.1860352, -0.9736634
-0.003417969, -0.1860352, -0.9736634
-0.003417969, -0.1860352, -0.9736634
-0.003417969, -0.1860352, -0.9736634
-0.003417969, -0.1860352, -0.9736634
-0.003417969, -0.1860352, -0.9736634
-0.003417969, -0.1860352, -0.9736634
-0.003417969, -0.1860352, -0.9736634
-0.003417969, -0.1860352, -0.9736634
-0.003417969, -0.1860352, -0.9736634
-0.003417969, -0.1860352, -0.9736634
-0.003417969, -0.1860352, -0.9736634
-0.003417969, -0.1860352, -0.9736634
-0.003417969, -0.1860352, -0.9736634
-0.003417969, -0.1860352, -0.9736634
-0.003417969, -0.1860352, -0.9736634
-0.003417969, -0.1860352, -0.9736634
-0.003417969, -0.1860352, -0.9736634
-0.003417969, -0.1860352, -0.9736634
0.0004882813, -0.1843262, -0.9773254
0.0004882813, -0.1843262, -0.9773254
0.0004882813, -0.1843262, -0.9773254
0.0004882813, -0.1843262, -0.9773254
0.0004882813, -0.1843262, -0.9773254
0.0004882813, -0.1843262, -0.9773254
0.0004882813, -0.1843262, -0.9773254
0.0004882813, -0.1843262, -0.9773254
0.0004882813, -0.1843262, -0.9773254
0.0004882813, -0.1843262, -0.9773254
0.0004882813, -0.1843262, -0.9773254
0.0004882813, -0.1843262, -0.9773254
0.0004882813, -0.1843262, -0.9773254
0.0004882813, -0.1843262, -0.9773254
0.0004882813, -0.1843262, -0.9773254
0.0004882813, -0.1843262, -0.9773254
0.0004882813, -0.1843262, -0.9773254
0.0004882813, -0.1843262, -0.9773254
0.0004882813, -0.1843262, -0.9773254
0.0004882813, -0.1843262, -0.9773254
-0.001220703, -0.1850586, -0.9643859
-0.001220703, -0.1850586, -0.9643859
-0.001220703, -0.1850586, -0.9643859
-0.001220703, -0.1850586, -0.9643859
-0.001220703, -0.1850586, -0.9643859
-0.001220703, -0.1850586, -0.9643859
-0.001220703, -0.1850586, -0.9643859
-0.001220703, -0.1850586, -0.9643859
-0.001220703, -0.1850586, -0.9643859
-0.001220703, -0.1850586, -0.9643859
-0.001220703, -0.1850586, -0.9643859
-0.001220703, -0.1850586, -0.9643859
-0.001220703, -0.1850586, -0.9643859
-0.001220703, -0.1850586, -0.9643859
-0.001220703, -0.1850586, -0.9643859
-0.001220703, -0.1850586, -0.9643859
-0.001220703, -0.1850586, -0.9643859
-0.001220703, -0.1850586, -0.9643859
-0.001220703, -0.1850586, -0.9643859
-0.001220703, -0.1850586, -0.9643859
-0.001220703, -0.1828613, -0.9663391
-0.001220703, -0.1828613, -0.9663391
-0.001220703, -0.1828613, -0.9663391
-0.001220703, -0.1828613, -0.9663391
-0.001220703, -0.1828613, -0.9663391
-0.001220703, -0.1828613, -0.9663391
-0.001220703, -0.1828613, -0.9663391
-0.001220703, -0.1828613, -0.9663391
-0.001220703, -0.1828613, -0.9663391
-0.001220703, -0.1828613, -0.9663391
-0.001220703, -0.1828613, -0.9663391
-0.001220703, -0.1828613, -0.9663391
-0.001220703, -0.1828613, -0.9663391
-0.001220703, -0.1828613, -0.9663391
-0.001220703, -0.1828613, -0.9663391
-0.001220703, -0.1828613, -0.9663391
-0.001220703, -0.1828613, -0.9663391
-0.001220703, -0.1828613, -0.9663391
-0.001220703, -0.1828613, -0.9663391
-0.001220703, -0.1828613, -0.9663391
-0.006835938, -0.1921387, -0.9780579
-0.006835938, -0.1921387, -0.9780579
-0.006835938, -0.1921387, -0.9780579
-0.006835938, -0.1921387, -0.9780579
-0.006835938, -0.1921387, -0.9780579
-0.006835938, -0.1921387, -0.9780579
-0.006835938, -0.1921387, -0.9780579
-0.006835938, -0.1921387, -0.9780579
-0.006835938, -0.1921387, -0.9780579
-0.006835938, -0.1921387, -0.9780579
-0.006835938, -0.1921387, -0.9780579
-0.006835938, -0.1921387, -0.9780579
-0.006835938, -0.1921387, -0.9780579
-0.006835938, -0.1921387, -0.9780579
-0.006835938, -0.1921387, -0.9780579
-0.006835938, -0.1921387, -0.9780579
-0.006835938, -0.1921387, -0.9780579
-0.006835938, -0.1921387, -0.9780579
-0.006835938, -0.1921387, -0.9780579
-0.006835938, -0.1921387, -0.9780579
-0.006835938, -0.1921387, -0.9780579
0.0246582, -0.197998, -1.096222
0.0246582, -0.197998, -1.096222
0.0246582, -0.197998, -1.096222
0.0246582, -0.197998, -1.096222
0.0246582, -0.197998, -1.096222
0.0246582, -0.197998, -1.096222
0.0246582, -0.197998, -1.096222
0.0246582, -0.197998, -1.096222
0.0246582, -0.197998, -1.096222
0.0246582, -0.197998, -1.096222
0.0246582, -0.197998, -1.096222
0.0246582, -0.197998, -1.096222
0.0246582, -0.197998, -1.096222
0.0246582, -0.197998, -1.096222
0.0246582, -0.197998, -1.096222
0.0246582, -0.197998, -1.096222
0.0246582, -0.197998, -1.096222
0.0246582, -0.197998, -1.096222
0.0246582, -0.197998, -1.096222
0.0246582, -0.197998, -1.096222
-0.005371094, -0.1828613, -0.983429
