X, Y, Z
0.3117676, -0.2302246, -1.56134
0.3117676, -0.2302246, -1.56134
0.3117676, -0.2302246, -1.56134
0.3117676, -0.2302246, -1.56134
0.1296387, -0.2011719, -1.194855
0.1296387, -0.2011719, -1.194855
0.1296387, -0.2011719, -1.194855
0.1296387, -0.2011719, -1.194855
0.1296387, -0.2011719, -1.194855
0.1296387, -0.2011719, -1.194855
0.1296387, -0.2011719, -1.194855
0.1296387, -0.2011719, -1.194855
0.1296387, -0.2011719, -1.194855
0.1296387, -0.2011719, -1.194855
0.1296387, -0.2011719, -1.194855
0.1296387, -0.2011719, -1.194855
0.1296387, -0.2011719, -1.194855
0.1296387, -0.2011719, -1.194855
0.1296387, -0.2011719, -1.194855
0.1296387, -0.2011719, -1.194855
0.1296387, -0.2011719, -1.194855
0.1296387, -0.2011719, -1.194855
0.1296387, -0.2011719, -1.194855
0.1296387, -0.2011719, -1.194855
0.0222168, -0.1704102, -0.7685852
0.0222168, -0.1704102, -0.7685852
0.0222168, -0.1704102, -0.7685852
0.0222168, -0.1704102, -0.7685852
0.0222168, -0.1704102, -0.7685852
0.0222168, -0.1704102, -0.7685852
0.0222168, -0.1704102, -0.7685852
0.0222168, -0.1704102, -0.7685852
0.0222168, -0.1704102, -0.7685852
0.0222168, -0.1704102, -0.7685852
0.0222168, -0.1704102, -0.7685852
0.0222168, -0.1704102, -0.7685852
0.0222168, -0.1704102, -0.7685852
0.0222168, -0.1704102, -0.7685852
0.0222168, -0.1704102, -0.7685852
0.0222168, -0.1704102, -0.7685852
0.0222168, -0.1704102, -0.7685852
0.0222168, -0.1704102, -0.7685852
0.1088867, -0.125, -1.119659
0.1088867, -0.125, -1.119659
0.1088867, -0.125, -1.119659
0.1088867, -0.125, -1.119659
0.1088867, -0.125, -1.119659
0.1088867, -0.125, -1.119659
0.1088867, -0.125, -1.119659
0.1088867, -0.125, -1.119659
0.1088867, -0.125, -1.119659
0.1088867, -0.125, -1.119659
0.1088867, -0.125, -1.119659
0.1088867, -0.125, -1.119659
0.1088867, -0.125, -1.119659
0.1088867, -0.125, -1.119659
0.1088867, -0.125, -1.119659
0.1088867, -0.125, -1.119659
0.1088867, -0.125, -1.119659
0.1088867, -0.125, -1.119659
0.1088867, -0.125, -1.119659
0.03710938, -0.1228027, -0.8860168
0.03710938, -0.1228027, -0.8860168
0.03710938, -0.1228027, -0.8860168
0.03710938, -0.1228027, -0.8860168
0.03710938, -0.1228027, -0.8860168
0.03710938, -0.1228027, -0.8860168
0.03710938, -0.1228027, -0.8860168
0.03710938, -0.1228027, -0.8860168
0.03710938, -0.1228027, -0.8860168
0.03710938, -0.1228027, -0.8860168
0.03710938, -0.1228027, -0.8860168
0.03710938, -0.1228027, -0.8860168
0.03710938, -0.1228027, -0.8860168
0.03710938, -0.1228027, -0.8860168
0.03710938, -0.1228027, -0.8860168
0.03710938, -0.1228027, -0.8860168
0.03710938, -0.1228027, -0.8860168
0.03710938, -0.1228027, -0.8860168
0.03710938, -0.1228027, -0.8860168
0.03710938, -0.1228027, -0.8860168
0.04760742, -0.1464844, -0.920929
0.04760742, -0.1464844, -0.920929
0.04760742, -0.1464844, -0.920929
0.04760742, -0.1464844, -0.920929
0.04760742, -0.1464844, -0.920929
0.04760742, -0.1464844, -0.920929
0.04760742, -0.1464844, -0.920929
0.04760742, -0.1464844, -0.920929
0.04760742, -0.1464844, -0.920929
0.04760742, -0.1464844, -0.920929
0.04760742, -0.1464844, -0.920929
0.04760742, -0.1464844, -0.920929
0.04760742, -0.1464844, -0.920929
0.04760742, -0.1464844, -0.920929
0.04760742, -0.1464844, -0.920929
0.04760742, -0.1464844, -0.920929
0.04760742, -0.1464844, -0.920929
0.04760742, -0.1464844, -0.920929
0.04760742, -0.1464844, -0.920929
0.04760742, -0.1464844, -0.920929
0.04760742, -0.1464844, -0.920929
0.06225586, -0.137207, -0.9814758
0.06225586, -0.137207, -0.9814758
0.06225586, -0.137207, -0.9814758
0.06225586, -0.137207, -0.9814758
0.06225586, -0.137207, -0.9814758
0.06225586, -0.137207, -0.9814758
0.06225586, -0.137207, -0.9814758
0.06225586, -0.137207, -0.9814758
0.06225586, -0.137207, -0.9814758
0.06225586, -0.137207, -0.9814758
0.06225586, -0.137207, -0.9814758
0.06225586, -0.137207, -0.9814758
0.06225586, -0.137207, -0.9814758
0.06225586, -0.137207, -0.9814758
0.06225586, -0.137207, -0.9814758
0.06225586, -0.137207, -0.9814758
0.06225586, -0.137207, -0.9814758
0.06225586, -0.137207, -0.9814758
0.06152344, -0.1350098, -0.9756165
0.06152344, -0.1350098, -0.9756165
0.06152344, -0.1350098, -0.9756165
0.06152344, -0.1350098, -0.9756165
0.06152344, -0.1350098, -0.9756165
0.06152344, -0.1350098, -0.9756165
0.06152344, -0.1350098, -0.9756165
0.06152344, -0.1350098, -0.9756165
0.06152344, -0.1350098, -0.9756165
0.06152344, -0.1350098, -0.9756165
0.06152344, -0.1350098, -0.9756165
0.06152344, -0.1350098, -0.9756165
0.06152344, -0.1350098, -0.9756165
0.06152344, -0.1350098, -0.9756165
0.06152344, -0.1350098, -0.9756165
0.06152344, -0.1350098, -0.9756165
0.06152344, -0.1350098, -0.9756165
0.05517578, -0.1320801, -0.9675598
0.05517578, -0.1320801, -0.9675598
0.05517578, -0.1320801, -0.9675598
0.05517578, -0.1320801, -0.9675598
0.05517578, -0.1320801, -0.9675598
0.05517578, -0.1320801, -0.9675598
0.05517578, -0.1320801, -0.9675598
0.05517578, -0.1320801, -0.9675598
0.05517578, -0.1320801, -0.9675598
0.05517578, -0.1320801, -0.9675598
0.05517578, -0.1320801, -0.9675598
0.05517578, -0.1320801, -0.9675598
0.05517578, -0.1320801, -0.9675598
0.05517578, -0.1320801, -0.9675598
0.05517578, -0.1320801, -0.9675598
0.05517578, -0.1320801, -0.9675598
0.05517578, -0.1320801, -0.9675598
0.05517578, -0.1320801, -0.9675598
0.05517578, -0.1320801, -0.9675598
0.05517578, -0.1320801, -0.9675598
0.05517578, -0.1320801, -0.9675598
0.05517578, -0.1320801, -0.9675598
0.05517578, -0.1320801, -0.9675598
0.05517578, -0.1320801, -0.9675598
0.05517578, -0.1320801, -0.9675598
0.05517578, -0.1320801, -0.9675598
0.05517578, -0.1320801, -0.9675598
0.05517578, -0.1320801, -0.9675598
0.05517578, -0.1320801, -0.9675598
0.05517578, -0.1320801, -0.9675598
0.05517578, -0.1320801, -0.9675598
0.05517578, -0.1320801, -0.9675598
0.05517578, -0.1320801, -0.9675598
0.05517578, -0.1320801, -0.9675598
0.05517578, -0.1320801, -0.9675598
0.05517578, -0.1320801, -0.9675598
0.05517578, -0.1320801, -0.9675598
0.05517578, -0.1320801, -0.9675598
0.05517578, -0.1320801, -0.9675598
0.0600586, -0.1364746, -0.9731751
0.0600586, -0.1364746, -0.9731751
0.0600586, -0.1364746, -0.9731751
0.0600586, -0.1364746, -0.9731751
0.0600586, -0.1364746, -0.9731751
0.0600586, -0.1364746, -0.9731751
0.0600586, -0.1364746, -0.9731751
0.0600586, -0.1364746, -0.9731751
0.0600586, -0.1364746, -0.9731751
0.0600586, -0.1364746, -0.9731751
0.0600586, -0.1364746, -0.9731751
0.0600586, -0.1364746, -0.9731751
0.0600586, -0.1364746, -0.9731751
0.0600586, -0.1364746, -0.9731751
0.0600586, -0.1364746, -0.9731751
0.0600586, -0.1364746, -0.9731751
0.0600586, -0.1364746, -0.9731751
0.0600586, -0.1364746, -0.9731751
0.06274414, -0.135498, -0.9853821
0.06274414, -0.135498, -0.9853821
0.06274414, -0.135498, -0.9853821
0.06274414, -0.135498, -0.9853821
0.06274414, -0.135498, -0.9853821
0.06274414, -0.135498, -0.9853821
0.06274414, -0.135498, -0.9853821
0.06274414, -0.135498, -0.9853821
0.06274414, -0.135498, -0.9853821
0.06274414, -0.135498, -0.9853821
0.06274414, -0.135498, -0.9853821
0.06274414, -0.135498, -0.9853821
0.06274414, -0.135498, -0.9853821
0.06274414, -0.135498, -0.9853821
0.06274414, -0.135498, -0.9853821
0.06274414, -0.135498, -0.9853821
0.06274414, -0.135498, -0.9853821
0.06274414, -0.135498, -0.9853821
0.06274414, -0.135498, -0.9853821
0.06152344, -0.135498, -0.9734192
0.06152344, -0.135498, -0.9734192
0.06152344, -0.135498, -0.9734192
0.06152344, -0.135498, -0.9734192
0.06152344, -0.135498, -0.9734192
0.06152344, -0.135498, -0.9734192
0.06152344, -0.135498, -0.9734192
0.06152344, -0.135498, -0.9734192
0.06152344, -0.135498, -0.9734192
0.06152344, -0.135498, -0.9734192
0.06152344, -0.135498, -0.9734192
0.06152344, -0.135498, -0.9734192
0.06152344, -0.135498, -0.9734192
0.06152344, -0.135498, -0.9734192
0.06152344, -0.135498, -0.9734192
0.06152344, -0.135498, -0.9734192
0.06152344, -0.135498, -0.9734192
0.06152344, -0.135498, -0.9734192
0.06152344, -0.135498, -0.9734192
0.05981446, -0.1347656, -0.9761048
0.05981446, -0.1347656, -0.9761048
0.05981446, -0.1347656, -0.9761048
0.05981446, -0.1347656, -0.9761048
0.05981446, -0.1347656, -0.9761048
0.05981446, -0.1347656, -0.9761048
0.05981446, -0.1347656, -0.9761048
0.05981446, -0.1347656, -0.9761048
0.05981446, -0.1347656, -0.9761048
0.05981446, -0.1347656, -0.9761048
0.05981446, -0.1347656, -0.9761048
0.05981446, -0.1347656, -0.9761048
0.05981446, -0.1347656, -0.9761048
0.05981446, -0.1347656, -0.9761048
0.05981446, -0.1347656, -0.9761048
0.05981446, -0.1347656, -0.9761048
0.05981446, -0.1347656, -0.9761048
0.06152344, -0.135498, -0.9773254
0.06152344, -0.135498, -0.9773254
0.06152344, -0.135498, -0.9773254
0.06152344, -0.135498, -0.9773254
0.06152344, -0.135498, -0.9773254
0.06152344, -0.135498, -0.9773254
0.06152344, -0.135498, -0.9773254
0.06152344, -0.135498, -0.9773254
0.06152344, -0.135498, -0.9773254
0.06152344, -0.135498, -0.9773254
0.06152344, -0.135498, -0.9773254
0.06152344, -0.135498, -0.9773254
0.06152344, -0.135498, -0.9773254
0.06152344, -0.135498, -0.9773254
0.06152344, -0.135498, -0.9773254
0.06152344, -0.135498, -0.9773254
0.06152344, -0.135498, -0.9773254
0.06152344, -0.135498, -0.9773254
0.06298828, -0.1325684, -0.9778137
0.06298828, -0.1325684, -0.9778137
0.06298828, -0.1325684, -0.9778137
0.06298828, -0.1325684, -0.9778137
0.06298828, -0.1325684, -0.9778137
0.06298828, -0.1325684, -0.9778137
0.06298828, -0.1325684, -0.9778137
0.06298828, -0.1325684, -0.9778137
0.06298828, -0.1325684, -0.9778137
0.06298828, -0.1325684, -0.9778137
0.06298828, -0.1325684, -0.9778137
0.06298828, -0.1325684, -0.9778137
0.06298828, -0.1325684, -0.9778137
0.06298828, -0.1325684, -0.9778137
0.06298828, -0.1325684, -0.9778137
0.06298828, -0.1325684, -0.9778137
0.05957032, -0.1335449, -0.9726868
0.05957032, -0.1335449, -0.9726868
0.05957032, -0.1335449, -0.9726868
0.05957032, -0.1335449, -0.9726868
0.05957032, -0.1335449, -0.9726868
0.05957032, -0.1335449, -0.9726868
0.05957032, -0.1335449, -0.9726868
0.05957032, -0.1335449, -0.9726868
0.05957032, -0.1335449, -0.9726868
0.05957032, -0.1335449, -0.9726868
0.05957032, -0.1335449, -0.9726868
0.05957032, -0.1335449, -0.9726868
0.05957032, -0.1335449, -0.9726868
0.05957032, -0.1335449, -0.9726868
0.05957032, -0.1335449, -0.9726868
0.05957032, -0.1335449, -0.9726868
0.05615234, -0.1359863, -0.9641418
0.05615234, -0.1359863, -0.9641418
0.05615234, -0.1359863, -0.9641418
0.05615234, -0.1359863, -0.9641418
0.05615234, -0.1359863, -0.9641418
0.05615234, -0.1359863, -0.9641418
0.05615234, -0.1359863, -0.9641418
0.05615234, -0.1359863, -0.9641418
0.05615234, -0.1359863, -0.9641418
0.05615234, -0.1359863, -0.9641418
0.05615234, -0.1359863, -0.9641418
0.05615234, -0.1359863, -0.9641418
0.05615234, -0.1359863, -0.9641418
0.05615234, -0.1359863, -0.9641418
0.05615234, -0.1359863, -0.9641418
0.06152344, -0.1359863, -0.9829407
0.06152344, -0.1359863, -0.9829407
0.06152344, -0.1359863, -0.9829407
0.06152344, -0.1359863, -0.9829407
0.06152344, -0.1359863, -0.9829407
0.06152344, -0.1359863, -0.9829407
0.06152344, -0.1359863, -0.9829407
0.06152344, -0.1359863, -0.9829407
0.06152344, -0.1359863, -0.9829407
0.06152344, -0.1359863, -0.9829407
0.06152344, -0.1359863, -0.9829407
0.06152344, -0.1359863, -0.9829407
0.06152344, -0.1359863, -0.9829407
0.06152344, -0.1359863, -0.9829407
0.06152344, -0.1359863, -0.9829407
0.06225586, -0.135498, -0.9795228
0.06225586, -0.135498, -0.9795228
0.06225586, -0.135498, -0.9795228
0.06225586, -0.135498, -0.9795228
0.06225586, -0.135498, -0.9795228
0.06225586, -0.135498, -0.9795228
0.06225586, -0.135498, -0.9795228
0.06225586, -0.135498, -0.9795228
0.06225586, -0.135498, -0.9795228
0.06225586, -0.135498, -0.9795228
0.06225586, -0.135498, -0.9795228
0.06225586, -0.135498, -0.9795228
0.0612793, -0.1342773, -0.9768372
0.0612793, -0.1342773, -0.9768372
0.0612793, -0.1342773, -0.9768372
0.0612793, -0.1342773, -0.9768372
0.0612793, -0.1342773, -0.9768372
0.0612793, -0.1342773, -0.9768372
0.0612793, -0.1342773, -0.9768372
0.0612793, -0.1342773, -0.9768372
0.0612793, -0.1342773, -0.9768372
0.0612793, -0.1342773, -0.9768372
0.0612793, -0.1342773, -0.9768372
0.0612793, -0.1342773, -0.9768372
0.0612793, -0.1342773, -0.9768372
0.0612793, -0.1342773, -0.9768372
0.0612793, -0.1342773, -0.9768372
0.0612793, -0.1342773, -0.9768372
0.06225586, -0.1359863, -0.9714661
0.06225586, -0.1359863, -0.9714661
0.06225586, -0.1359863, -0.9714661
0.06225586, -0.1359863, -0.9714661
0.06225586, -0.1359863, -0.9714661
0.06225586, -0.1359863, -0.9714661
0.06225586, -0.1359863, -0.9714661
0.06225586, -0.1359863, -0.9714661
0.06225586, -0.1359863, -0.9714661
0.06225586, -0.1359863, -0.9714661
0.06225586, -0.1359863, -0.9714661
0.06225586, -0.1359863, -0.9714661
0.06225586, -0.1359863, -0.9714661
0.06225586, -0.1359863, -0.9714661
0.06225586, -0.1359863, -0.9714661
0.0600586, -0.137207, -0.974884
0.0600586, -0.137207, -0.974884
0.0600586, -0.137207, -0.974884
0.0600586, -0.137207, -0.974884
0.0600586, -0.137207, -0.974884
0.0600586, -0.137207, -0.974884
0.0600586, -0.137207, -0.974884
0.0600586, -0.137207, -0.974884
0.0600586, -0.137207, -0.974884
0.0600586, -0.137207, -0.974884
0.0600586, -0.137207, -0.974884
0.0600586, -0.137207, -0.974884
0.0600586, -0.137207, -0.974884
0.0600586, -0.137207, -0.974884
0.0600586, -0.137207, -0.974884
0.05957032, -0.1386719, -0.9812317
0.05957032, -0.1386719, -0.9812317
0.05957032, -0.1386719, -0.9812317
0.05957032, -0.1386719, -0.9812317
0.05957032, -0.1386719, -0.9812317
0.05957032, -0.1386719, -0.9812317
0.05957032, -0.1386719, -0.9812317
0.05957032, -0.1386719, -0.9812317
0.05957032, -0.1386719, -0.9812317
0.05957032, -0.1386719, -0.9812317
0.05957032, -0.1386719, -0.9812317
0.05957032, -0.1386719, -0.9812317
0.05957032, -0.1386719, -0.9812317
0.05957032, -0.1386719, -0.9812317
0.05957032, -0.1386719, -0.9812317
0.05957032, -0.1386719, -0.9812317
0.05883789, -0.130127, -0.9690247
0.05883789, -0.130127, -0.9690247
0.05883789, -0.130127, -0.9690247
0.05883789, -0.130127, -0.9690247
0.05883789, -0.130127, -0.9690247
0.05883789, -0.130127, -0.9690247
0.05883789, -0.130127, -0.9690247
0.05883789, -0.130127, -0.9690247
0.05883789, -0.130127, -0.9690247
0.05883789, -0.130127, -0.9690247
0.05883789, -0.130127, -0.9690247
0.05883789, -0.130127, -0.9690247
0.05883789, -0.130127, -0.9690247
0.05883789, -0.130127, -0.9690247
0.05883789, -0.130127, -0.9690247
0.06762695, -0.1330566, -0.9983215
0.06762695, -0.1330566, -0.9983215
0.06762695, -0.1330566, -0.9983215
0.06762695, -0.1330566, -0.9983215
0.06762695, -0.1330566, -0.9983215
0.06762695, -0.1330566, -0.9983215
0.06762695, -0.1330566, -0.9983215
0.06762695, -0.1330566, -0.9983215
0.06762695, -0.1330566, -0.9983215
0.06762695, -0.1330566, -0.9983215
0.06762695, -0.1330566, -0.9983215
0.06762695, -0.1330566, -0.9983215
0.06762695, -0.1330566, -0.9983215
0.06152344, -0.1337891, -0.9773254
0.06152344, -0.1337891, -0.9773254
0.06152344, -0.1337891, -0.9773254
0.06152344, -0.1337891, -0.9773254
0.06152344, -0.1337891, -0.9773254
0.06152344, -0.1337891, -0.9773254
0.06152344, -0.1337891, -0.9773254
0.06152344, -0.1337891, -0.9773254
0.06152344, -0.1337891, -0.9773254
0.06152344, -0.1337891, -0.9773254
0.06152344, -0.1337891, -0.9773254
0.06152344, -0.1337891, -0.9773254
0.06152344, -0.1337891, -0.9773254
0.06152344, -0.1337891, -0.9773254
0.06152344, -0.1337891, -0.9773254
0.04711914, -0.1276855, -0.8784485
0.04711914, -0.1276855, -0.8784485
0.04711914, -0.1276855, -0.8784485
0.04711914, -0.1276855, -0.8784485
0.04711914, -0.1276855, -0.8784485
0.04711914, -0.1276855, -0.8784485
0.04711914, -0.1276855, -0.8784485
0.04711914, -0.1276855, -0.8784485
0.04711914, -0.1276855, -0.8784485
0.04711914, -0.1276855, -0.8784485
0.04711914, -0.1276855, -0.8784485
0.04711914, -0.1276855, -0.8784485
0.04711914, -0.1276855, -0.8784485
0.04711914, -0.1276855, -0.8784485
0.04711914, -0.1276855, -0.8784485
0.04711914, -0.1276855, -0.8784485
0.05273437, -0.137207, -0.9719543
0.05273437, -0.137207, -0.9719543
0.05273437, -0.137207, -0.9719543
0.05273437, -0.137207, -0.9719543
0.05273437, -0.137207, -0.9719543
0.05273437, -0.137207, -0.9719543
0.05273437, -0.137207, -0.9719543
0.05273437, -0.137207, -0.9719543
0.05273437, -0.137207, -0.9719543
0.05273437, -0.137207, -0.9719543
0.05273437, -0.137207, -0.9719543
0.05273437, -0.137207, -0.9719543
0.05273437, -0.137207, -0.9719543
0.05273437, -0.137207, -0.9719543
0.05273437, -0.137207, -0.9719543
0.05273437, -0.1308594, -0.962677
0.05273437, -0.1308594, -0.962677
0.05273437, -0.1308594, -0.962677
0.05273437, -0.1308594, -0.962677
0.05273437, -0.1308594, -0.962677
0.05273437, -0.1308594, -0.962677
0.05273437, -0.1308594, -0.962677
0.05273437, -0.1308594, -0.962677
0.05273437, -0.1308594, -0.962677
0.05273437, -0.1308594, -0.962677
0.05273437, -0.1308594, -0.962677
0.05273437, -0.1308594, -0.962677
0.05273437, -0.1308594, -0.962677
0.05273437, -0.1308594, -0.962677
0.05273437, -0.1308594, -0.962677
0.05273437, -0.1308594, -0.962677
0.05273437, -0.1308594, -0.962677
0.0402832, -0.1140137, -0.9690247
0.0402832, -0.1140137, -0.9690247
0.0402832, -0.1140137, -0.9690247
0.0402832, -0.1140137, -0.9690247
0.0402832, -0.1140137, -0.9690247
0.0402832, -0.1140137, -0.9690247
0.0402832, -0.1140137, -0.9690247
0.0402832, -0.1140137, -0.9690247
0.0402832, -0.1140137, -0.9690247
0.0402832, -0.1140137, -0.9690247
0.0402832, -0.1140137, -0.9690247
0.0402832, -0.1140137, -0.9690247
0.0402832, -0.1140137, -0.9690247
0.0402832, -0.1140137, -0.9690247
